name,t_ms,num_dependent_lines,num_lines,num_deps
gen\third_party\yasm\x86regtmod.c,148,8966,416,36
gen\third_party\yasm\gas-token.c,402,8108,1505,34
gen\third_party\yasm\nasm-token.c,569,8436,3421,36
gen\third_party\yasm\lc3bid.c,240,8015,982,34
gen\third_party\yasm\module.c,147,7945,238,33
..\..\build\precompile.cc,1392,88545,7,92
gen\ui\gfx\gfx_jumbo_1.cc,4715,105357,23,384
gen\ui\gfx\gfx_jumbo_2.cc,9000,178371,54,587
gen\ui\gfx\memory_buffer_sources_jumbo_1.cc,1221,132545,11,239
..\..\ui\gfx\selection_bound.cc,663,75477,91,117
gen\ui\gfx\color_space_jumbo_1.cc,2179,130424,8,207
..\..\ui\gfx\color_utils.cc,1164,118766,423,158
gen\ui\gfx\geometry\geometry_jumbo_1.cc,1331,79485,29,159
gen\ui\gfx\geometry_skia_jumbo_1.cc,1255,130466,9,209
..\..\ui\gfx\switches.cc,68,253,25,3
gen\ui\gfx\animation\animation_jumbo_1.cc,1918,136383,13,246
gen\ui\gfx\codec\codec_jumbo_1.cc,1469,135121,7,207
gen\ui\gfx\range\range_jumbo_1.cc,1092,71456,7,101
..\..\build\precompile.cc,1313,88545,7,92
gen\cc\paint\paint_jumbo_1.cc,7730,127267,40,436
..\..\build\precompile.cc,1335,88545,7,92
gen\cc\base\base_jumbo_1.cc,2293,75744,19,239
..\..\build\precompile.cc,1275,88545,7,92
gen\cc\debug\debug_jumbo_1.cc,1109,58987,9,169
..\..\ui\gfx\ipc\color\gfx_param_traits.cc,1363,150387,81,297
..\..\ipc\ipc_message_utils.cc,1870,140862,1600,265
..\..\ipc\ipc_mojo_param_traits.cc,1306,140026,94,256
..\..\ipc\ipc_channel_common.cc,1586,156608,78,367
..\..\ipc\ipc_channel_factory.cc,1573,156608,56,367
..\..\ipc\ipc_channel_mojo.cc,2405,165509,349,419
..\..\ipc\ipc_channel_proxy.cc,2368,163207,614,402
..\..\ipc\ipc_channel_reader.cc,1517,155357,215,351
..\..\ipc\ipc_logging.cc,1454,141911,314,260
..\..\ipc\ipc_message_pipe_reader.cc,1884,156608,129,367
..\..\ipc\ipc_mojo_bootstrap.cc,2829,157661,1110,375
..\..\ipc\ipc_sync_channel.cc,2341,164841,733,412
..\..\ipc\ipc_sync_message_filter.cc,1776,147869,198,309
..\..\ipc\message_filter.cc,1438,147660,37,307
..\..\ipc\message_filter_router.cc,1644,154550,96,346
..\..\ipc\message_router.cc,1493,134473,59,227
..\..\ipc\ipc_channel.cc,1377,147776,51,309
gen\ipc\mojom_jumbo_1.cc,2144,161492,8,378
gen\ipc\ipc.mojom-shared.cc,1322,139926,268,288
gen\mojo\public\mojom\base\base_shared_cpp_sources_jumbo_1.cc,1692,148903,27,374
gen\mojo\public\mojom\base\base_jumbo_1.cc,1972,157660,19,413
gen\mojo\public\mojom\base\base_jumbo_2.cc,2867,168809,45,532
..\..\mojo\public\cpp\base\big_buffer.cc,822,97179,236,121
..\..\mojo\public\cpp\base\shared_memory_utils.cc,1093,116059,42,166
..\..\mojo\public\cpp\base\big_buffer_mojom_traits.cc,1346,139349,170,286
..\..\mojo\public\cpp\base\file_info_mojom_traits.cc,1028,134029,28,253
..\..\mojo\public\cpp\base\file_mojom_traits.cc,1533,142819,30,305
..\..\mojo\public\cpp\base\file_path_mojom_traits.cc,1053,132274,28,244
..\..\mojo\public\cpp\base\generic_pending_receiver_mojom_traits.cc,1260,139001,36,286
..\..\mojo\public\cpp\base\read_only_buffer_mojom_traits.cc,1040,131780,23,243
..\..\mojo\public\cpp\base\shared_memory_mojom_traits.cc,1601,142642,105,303
..\..\mojo\public\cpp\base\time_mojom_traits.cc,1084,132031,49,243
..\..\mojo\public\cpp\base\token_mojom_traits.cc,1049,131837,17,244
..\..\mojo\public\cpp\base\unguessable_token_mojom_traits.cc,1048,131970,25,245
..\..\mojo\public\cpp\base\values_mojom_traits.cc,1387,133528,93,245
..\..\components\crash\core\common\crash_key.cc,592,73179,36,106
..\..\components\crash\core\common\crash_key_base_support.cc,684,72527,76,102
..\..\components\crash\core\common\crash_key_crashpad.cc,883,76435,55,120
..\..\third_party\crashpad\crashpad\client\annotation.cc,629,72153,42,98
..\..\third_party\crashpad\crashpad\client\annotation_list.cc,893,75967,97,115
..\..\third_party\crashpad\crashpad\client\crash_report_database.cc,1116,97920,98,123
..\..\third_party\crashpad\crashpad\client\crashpad_info.cc,856,75995,171,116
..\..\third_party\crashpad\crashpad\client\prune_crash_reports.cc,1163,98070,130,124
..\..\third_party\crashpad\crashpad\client\settings.cc,1000,98276,374,122
..\..\third_party\crashpad\crashpad\client\crash_report_database_win.cc,1445,101856,912,138
..\..\third_party\crashpad\crashpad\client\crashpad_client_win.cc,1395,117958,1055,179
..\..\third_party\crashpad\crashpad\util\file\delimited_file_reader.cc,1072,97903,134,119
..\..\third_party\crashpad\crashpad\util\file\file_io.cc,947,72159,188,99
..\..\third_party\crashpad\crashpad\util\file\file_reader.cc,1051,97810,111,118
..\..\third_party\crashpad\crashpad\util\file\file_seeker.cc,775,71005,37,98
..\..\third_party\crashpad\crashpad\util\file\file_writer.cc,1011,97896,213,119
..\..\third_party\crashpad\crashpad\util\file\scoped_remove_file.cc,918,96551,25,116
..\..\third_party\crashpad\crashpad\util\file\string_file.cc,1119,100141,172,129
..\..\third_party\crashpad\crashpad\util\misc\initialization_state_dcheck.cc,581,70303,41,94
..\..\third_party\crashpad\crashpad\util\misc\lexing.cc,725,96383,75,114
..\..\third_party\crashpad\crashpad\util\misc\metrics.cc,1075,117795,113,162
..\..\third_party\crashpad\crashpad\util\misc\pdb_structures.cc,814,70964,23,98
..\..\third_party\crashpad\crashpad\util\misc\random_string.cc,405,44069,29,56
..\..\third_party\crashpad\crashpad\util\misc\range_set.cc,408,43821,55,51
..\..\third_party\crashpad\crashpad\util\misc\reinterpret_bytes.cc,564,69995,70,93
..\..\third_party\crashpad\crashpad\util\misc\scoped_forbid_return.cc,576,70001,27,93
..\..\third_party\crashpad\crashpad\util\misc\time.cc,737,62507,54,83
..\..\third_party\crashpad\crashpad\util\misc\uuid.cc,884,71485,147,103
..\..\third_party\crashpad\crashpad\util\misc\zlib.cc,592,72773,37,98
..\..\third_party\crashpad\crashpad\util\net\http_body.cc,1022,96770,103,118
..\..\third_party\crashpad\crashpad\util\net\http_body_gzip.cc,1038,100753,126,125
..\..\third_party\crashpad\crashpad\util\net\http_multipart_builder.cc,1302,97086,230,122
..\..\third_party\crashpad\crashpad\util\net\http_transport.cc,1081,96884,59,119
..\..\third_party\crashpad\crashpad\util\net\url.cc,590,70071,92,94
..\..\third_party\crashpad\crashpad\util\numeric\checked_address_range.cc,674,74658,139,110
..\..\third_party\crashpad\crashpad\util\process\process_memory.cc,644,71443,93,98
..\..\third_party\crashpad\crashpad\util\process\process_memory_range.cc,677,74866,93,112
..\..\third_party\crashpad\crashpad\util\stdlib\aligned_allocator.cc,398,42441,76,48
..\..\third_party\crashpad\crashpad\util\stdlib\string_number_conversion.cc,624,70368,191,95
..\..\third_party\crashpad\crashpad\util\stdlib\strlcpy.cc,642,70001,53,93
..\..\third_party\crashpad\crashpad\util\stdlib\strnlen.cc,90,3095,47,9
..\..\third_party\crashpad\crashpad\util\stream\zlib_output_stream.cc,797,98480,139,116
..\..\third_party\crashpad\crashpad\util\string\split_string.cc,470,49180,59,57
..\..\third_party\crashpad\crashpad\util\thread\thread.cc,819,70101,28,95
..\..\third_party\crashpad\crashpad\util\thread\thread_log_messages.cc,778,82621,86,110
..\..\third_party\crashpad\crashpad\util\thread\worker_thread.cc,826,70298,97,97
..\..\third_party\crashpad\crashpad\util\file\directory_reader_win.cc,923,95972,76,114
..\..\third_party\crashpad\crashpad\util\file\file_io_win.cc,967,96456,286,115
..\..\third_party\crashpad\crashpad\util\file\filesystem_win.cc,1062,96666,162,118
..\..\third_party\crashpad\crashpad\util\misc\clock_win.cc,321,3274,56,13
..\..\third_party\crashpad\crashpad\util\misc\paths_win.cc,937,95525,43,112
..\..\third_party\crashpad\crashpad\util\misc\time_win.cc,884,70128,93,96
..\..\third_party\crashpad\crashpad\util\net\http_transport_win.cc,1177,99763,416,131
..\..\third_party\crashpad\crashpad\util\process\process_memory_win.cc,1206,118608,118,167
..\..\third_party\crashpad\crashpad\util\synchronization\semaphore_win.cc,825,70766,57,96
..\..\third_party\crashpad\crashpad\util\thread\thread_win.cc,830,70101,42,95
..\..\third_party\crashpad\crashpad\util\win\command_line.cc,377,43768,60,53
..\..\third_party\crashpad\crashpad\util\win\critical_section_with_debug_info.cc,807,70189,72,96
..\..\third_party\crashpad\crashpad\util\win\exception_handler_server.cc,1375,111515,580,199
..\..\third_party\crashpad\crashpad\util\win\get_function.cc,902,70849,44,98
..\..\third_party\crashpad\crashpad\util\win\get_module_information.cc,326,2345,34,10
..\..\third_party\crashpad\crashpad\util\win\handle.cc,775,62573,41,82
..\..\third_party\crashpad\crashpad\util\win\initial_client_data.cc,934,70438,113,100
..\..\third_party\crashpad\crashpad\util\win\module_version.cc,932,95584,58,113
..\..\third_party\crashpad\crashpad\util\win\nt_internals.cc,867,70794,176,98
..\..\third_party\crashpad\crashpad\util\win\ntstatus_logging.cc,924,94533,75,110
..\..\third_party\crashpad\crashpad\util\win\process_info.cc,1399,102170,718,146
..\..\third_party\crashpad\crashpad\util\win\registration_protocol_win.cc,1025,101176,210,133
..\..\third_party\crashpad\crashpad\util\win\scoped_handle.cc,889,70951,36,97
..\..\third_party\crashpad\crashpad\util\win\scoped_local_alloc.cc,852,70420,28,96
..\..\third_party\crashpad\crashpad\util\win\scoped_process_suspend.cc,810,70827,49,99
..\..\third_party\crashpad\crashpad\util\win\scoped_set_event.cc,971,70082,40,95
..\..\third_party\crashpad\crashpad\util\win\session_end_watcher.cc,858,70628,229,99
..\..\third_party\crashpad\crashpad\compat\win\strings.cc,80,2036,25,5
..\..\third_party\crashpad\crashpad\compat\win\time.cc,81,88,40,2
..\..\third_party\crashpad\crashpad\third_party\getopt\getopt.cc,194,10448,423,19
..\..\components\crash\core\common\crash_keys.cc,949,99861,136,128
gen\ui\events\events_base_jumbo_1.cc,1421,123578,14,201
gen\ui\events\platform\platform_jumbo_1.cc,1347,116273,7,166
..\..\ui\events\keycodes\dom\keycode_converter.cc,860,95757,320,110
..\..\third_party\zlib\google\compression_utils.cc,891,98811,116,117
..\..\third_party\zlib\google\compression_utils_portable.cc,170,13831,160,24
gen\ui\base\clipboard\clipboard_types_jumbo_1.cc,1577,115350,6,153
gen\ui\display\display_jumbo_1.cc,11005,152503,24,328
gen\ui\display\types\types_jumbo_1.cc,1137,125284,7,199
gen\ui\display\util\util_jumbo_1.cc,1158,120907,6,173
gen\ui\events\events_jumbo_1.cc,3596,152105,29,346
gen\ui\latency\latency_jumbo_1.cc,2744,164280,13,408
gen\ui\events\gesture_detection_jumbo_1.cc,2564,157273,23,330
..\..\services\metrics\public\cpp\delegating_ukm_recorder.cc,1822,148602,159,335
..\..\services\metrics\public\cpp\metrics_utils.cc,632,71804,59,95
..\..\services\metrics\public\cpp\mojo_ukm_recorder.cc,1710,153979,55,373
..\..\services\metrics\public\cpp\ukm_entry_builder.cc,1347,148273,22,334
..\..\services\metrics\public\cpp\ukm_entry_builder_base.cc,1481,148207,49,332
..\..\services\metrics\public\cpp\ukm_recorder.cc,1371,148342,42,334
..\..\services\metrics\public\cpp\ukm_source.cc,1223,135949,137,191
..\..\services\metrics\public\cpp\ukm_source_id.cc,589,70149,25,95
gen\services\metrics\public\mojom\mojom_jumbo_1.cc,1942,153726,8,356
gen\services\metrics\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1307,139719,6,292
gen\url\mojom\url.mojom-shared.cc,1168,131786,94,243
gen\url\mojom\url_mojom_gurl_jumbo_1.cc,1480,144810,6,294
..\..\services\service_manager\public\cpp\connector.cc,1843,148587,173,345
..\..\services\service_manager\public\cpp\constants.cc,1019,132845,14,254
..\..\services\service_manager\public\cpp\interface_provider.cc,1549,141966,88,305
..\..\services\service_manager\public\cpp\manifest.cc,1255,95732,78,110
..\..\services\service_manager\public\cpp\manifest_builder.cc,980,95866,17,110
..\..\services\service_manager\public\cpp\service.cc,1494,150115,67,353
..\..\services\service_manager\public\cpp\service_binding.cc,2123,155135,199,375
..\..\services\service_manager\public\cpp\service_keepalive.cc,1643,152345,120,364
..\..\services\service_manager\public\cpp\standalone_connector_impl.cc,1680,147107,74,334
..\..\services\tracing\public\cpp\traced_process.cc,1503,146788,26,325
..\..\services\service_manager\public\cpp\bind_source_info.cc,791,95917,16,115
..\..\services\service_manager\public\cpp\identity.cc,751,95873,57,113
..\..\services\service_manager\public\cpp\interface_provider_spec.cc,1113,83938,48,100
..\..\services\service_manager\public\cpp\service_filter.cc,846,95930,80,113
gen\services\service_manager\public\mojom\constants_jumbo_1.cc,1399,141920,6,285
gen\services\service_manager\public\mojom\constants.mojom-shared.cc,1031,131761,83,243
gen\services\service_manager\public\mojom\mojom_jumbo_1.cc,3596,164255,18,421
gen\services\service_manager\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1572,146294,11,316
..\..\services\service_manager\public\cpp\identity_mojom_traits.cc,1337,140658,40,298
..\..\services\service_manager\public\cpp\service_filter_mojom_traits.cc,1186,132407,33,249
gen\services\tracing\public\mojom\mojom_jumbo_1.cc,3830,163629,15,376
gen\services\tracing\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1737,145409,7,294
..\..\third_party\perfetto\src\tracing\core\id_allocator.cc,412,42700,59,51
..\..\third_party\perfetto\src\tracing\core\metatrace_writer.cc,940,57411,109,93
..\..\third_party\perfetto\src\tracing\core\null_trace_writer.cc,561,52733,60,78
..\..\third_party\perfetto\src\tracing\core\packet_stream_validator.cc,588,52401,190,74
..\..\third_party\perfetto\src\tracing\core\shared_memory_abi.cc,552,54088,332,75
..\..\third_party\perfetto\src\tracing\core\shared_memory_arbiter_impl.cc,1371,63260,411,104
..\..\third_party\perfetto\src\tracing\core\sliced_protobuf_input_stream.cc,653,88988,108,109
..\..\third_party\perfetto\src\tracing\core\startup_trace_writer.cc,1275,72921,629,118
..\..\third_party\perfetto\src\tracing\core\startup_trace_writer_registry.cc,1027,68496,192,103
..\..\third_party\perfetto\src\tracing\core\trace_buffer.cc,934,66072,901,90
..\..\third_party\perfetto\src\tracing\core\trace_packet.cc,525,50328,77,65
..\..\third_party\perfetto\src\tracing\core\trace_writer_impl.cc,748,63783,367,102
..\..\third_party\perfetto\src\tracing\core\tracing_service_impl.cc,7006,147300,2883,220
..\..\third_party\perfetto\src\tracing\core\virtual_destructors.cc,436,50710,39,71
gen\third_party\perfetto\protos\perfetto\config\chrome\chrome_config.gen.cc,1134,113295,51,140
gen\third_party\perfetto\protos\perfetto\config\data_source_config.gen.cc,1048,121195,148,156
gen\third_party\perfetto\protos\perfetto\config\test_config.gen.cc,987,114070,202,140
gen\third_party\perfetto\protos\perfetto\config\trace_config.gen.cc,1985,126495,697,170
gen\third_party\perfetto\protos\perfetto\trace\trace_packet_defaults.pbzero.cc,61,0,1,0
gen\third_party\perfetto\protos\perfetto\trace\test_event.pbzero.cc,63,0,1,0
gen\third_party\perfetto\protos\perfetto\trace\trace_packet.pbzero.cc,57,0,1,0
gen\third_party\perfetto\protos\perfetto\trace\trace.pbzero.cc,67,0,1,0
..\..\third_party\perfetto\src\tracing\trace_writer_base.cc,298,32611,28,53
gen\third_party\perfetto\protos\perfetto\trace\trusted_packet.pb.cc,1278,128777,809,158
..\..\services\tracing\public\cpp\base_agent.cc,1715,154887,26,358
..\..\services\tracing\public\cpp\perfetto\dummy_producer.cc,1675,149631,77,330
..\..\services\tracing\public\cpp\perfetto\perfetto_config.cc,1888,157722,137,353
..\..\services\tracing\public\cpp\perfetto\perfetto_producer.cc,1531,151205,51,341
..\..\services\tracing\public\cpp\perfetto\perfetto_traced_process.cc,2156,156027,264,361
..\..\services\tracing\public\cpp\perfetto\producer_client.cc,2741,162711,330,400
..\..\services\tracing\public\cpp\perfetto\shared_memory.cc,1141,116324,45,170
..\..\services\tracing\public\cpp\perfetto\system_producer.cc,1429,149569,15,329
..\..\services\tracing\public\cpp\perfetto\task_runner.cc,1750,156900,127,359
..\..\services\tracing\public\cpp\perfetto\thread_local_event_sink.cc,1817,165401,32,391
..\..\services\tracing\public\cpp\perfetto\trace_event_data_source.cc,3052,169215,983,424
..\..\services\tracing\public\cpp\perfetto\traced_value_proto_writer.cc,1463,134463,269,229
..\..\services\tracing\public\cpp\perfetto\track_event_thread_local_event_sink.cc,2334,167020,687,404
..\..\services\tracing\public\cpp\stack_sampling\tracing_sampler_profiler.cc,2538,165402,581,398
..\..\services\tracing\public\cpp\trace_event_agent.cc,2586,164118,71,392
..\..\services\tracing\public\cpp\trace_event_args_whitelist.cc,1214,133093,158,214
..\..\services\tracing\public\cpp\trace_startup.cc,2302,165862,169,403
..\..\services\tracing\public\cpp\traced_process_impl.cc,2151,155043,101,359
..\..\services\tracing\public\cpp\tracing_features.cc,1057,117108,66,159
..\..\components\tracing\common\trace_startup_config.cc,1208,124579,295,185
..\..\components\tracing\common\trace_to_console.cc,1009,119344,35,164
..\..\components\tracing\common\tracing_switches.cc,70,56,82,2
gen\third_party\perfetto\protos\perfetto\trace\chrome\chrome_trace_packet.pb.cc,1523,142442,940,167
gen\third_party\metrics_proto\call_stack_profile.pb.cc,1268,116002,2999,139
gen\third_party\metrics_proto\cast_logs.pb.cc,1294,118504,5400,138
gen\third_party\metrics_proto\chrome_os_app_list_launch_event.pb.cc,1032,114310,752,138
gen\third_party\metrics_proto\chrome_user_metrics_extension.pb.cc,1596,149670,1196,157
gen\third_party\metrics_proto\execution_context.pb.cc,978,112831,285,135
gen\third_party\metrics_proto\extension_install.pb.cc,972,114792,1485,138
gen\third_party\metrics_proto\histogram_event.pb.cc,997,114293,761,138
gen\third_party\metrics_proto\memory_leak_report.pb.cc,1115,115033,1769,138
gen\third_party\metrics_proto\omnibox_event.pb.cc,1110,115727,2794,139
gen\third_party\metrics_proto\omnibox_input_type.pb.cc,822,112768,91,135
gen\third_party\metrics_proto\perf_data.pb.cc,1512,119287,8208,138
gen\third_party\metrics_proto\perf_stat.pb.cc,1083,114333,683,138
gen\third_party\metrics_proto\printer_event.pb.cc,989,114421,689,138
gen\third_party\metrics_proto\reporting_info.pb.cc,960,114071,406,138
gen\third_party\metrics_proto\sampled_profile.pb.cc,1544,122938,1209,142
gen\third_party\metrics_proto\system_profile.pb.cc,2204,127618,17276,139
gen\third_party\metrics_proto\trace_log.pb.cc,1038,114039,281,138
gen\third_party\metrics_proto\translate_event.pb.cc,1005,114843,1209,138
gen\third_party\metrics_proto\ukm\aggregate.pb.cc,1007,114475,1033,138
gen\third_party\metrics_proto\ukm\entry.pb.cc,1005,114293,757,138
gen\third_party\metrics_proto\ukm\report.pb.cc,1237,131119,1364,144
gen\third_party\metrics_proto\ukm\source.pb.cc,998,114726,1204,138
gen\third_party\metrics_proto\user_action_event.pb.cc,969,114019,326,138
gen\third_party\metrics_proto\user_demographics.pb.cc,1083,114078,407,138
gen\ui\events\devices\devices_jumbo_1.cc,1730,134192,10,233
..\..\third_party\re2\src\re2\bitstate.cc,760,78798,379,92
..\..\third_party\re2\src\re2\compile.cc,1061,88170,1279,98
..\..\third_party\re2\src\re2\dfa.cc,1233,87234,2153,97
..\..\third_party\re2\src\re2\filtered_re2.cc,804,77762,121,91
..\..\third_party\re2\src\re2\mimics_pcre.cc,753,76781,187,89
..\..\third_party\re2\src\re2\nfa.cc,829,78819,758,93
..\..\third_party\re2\src\re2\onepass.cc,814,76743,623,91
..\..\third_party\re2\src\re2\parse.cc,1057,80438,2464,94
..\..\third_party\re2\src\re2\perl_groups.cc,74,2468,119,7
..\..\third_party\re2\src\re2\prefilter.cc,943,81383,710,94
..\..\third_party\re2\src\re2\prefilter_tree.cc,1160,77674,407,91
..\..\third_party\re2\src\re2\prog.cc,1083,88672,921,104
..\..\third_party\re2\src\re2\re2.cc,1057,78819,1236,93
..\..\third_party\re2\src\re2\regexp.cc,1308,80348,971,91
..\..\third_party\re2\src\re2\set.cc,852,78878,153,93
..\..\third_party\re2\src\re2\simplify.cc,884,76836,655,90
..\..\third_party\re2\src\re2\stringpiece.cc,555,61065,65,75
..\..\third_party\re2\src\re2\tostring.cc,805,76802,351,90
..\..\third_party\re2\src\re2\unicode_casefold.cc,86,2479,578,7
..\..\third_party\re2\src\re2\unicode_groups.cc,133,2468,6162,7
