name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\components\dom_distiller\core\article_entry.cc,809,97813,25,117
..\..\components\dom_distiller\core\distillable_page_detector.cc,1496,138777,80,216
..\..\components\dom_distiller\core\distilled_content_store.cc,1704,145235,108,227
..\..\components\dom_distiller\core\distilled_page_prefs.cc,1389,125800,121,196
..\..\components\dom_distiller\core\distiller.cc,2422,155493,424,252
..\..\components\dom_distiller\core\distiller_page.cc,1948,157045,159,268
..\..\components\dom_distiller\core\distiller_url_fetcher.cc,2917,198936,104,613
..\..\components\dom_distiller\core\dom_distiller_constants.cc,72,15,12,1
..\..\components\dom_distiller\core\dom_distiller_features.cc,900,116577,29,155
..\..\components\dom_distiller\core\dom_distiller_request_view_base.cc,1414,151754,120,232
..\..\components\dom_distiller\core\dom_distiller_service.cc,1669,153888,126,248
..\..\components\dom_distiller\core\dom_distiller_switches.cc,617,77508,22,98
..\..\components\dom_distiller\core\experiments.cc,1454,129401,57,207
..\..\components\dom_distiller\core\feedback_reporter.cc,869,115950,20,152
..\..\components\dom_distiller\core\page_features.cc,963,102932,249,129
..\..\components\dom_distiller\core\pref_names.cc,79,19,20,1
..\..\components\dom_distiller\core\task_tracker.cc,1835,153685,260,246
..\..\components\dom_distiller\core\url_constants.cc,71,20,17,1
..\..\components\dom_distiller\core\url_utils.cc,1288,123445,122,198
..\..\components\dom_distiller\core\viewer.cc,2264,185058,300,429
gen\components\dom_distiller\core\proto\adaboost.pb.cc,951,114271,755,138
gen\components\dom_distiller\core\proto\distilled_article.pb.cc,994,115886,334,139
gen\components\dom_distiller\core\proto\distilled_page.pb.cc,1087,115572,1972,138
gen\third_party\dom_distiller_js\dom_distiller.pb.cc,1359,118132,4897,138
..\..\components\error_page\common\error.cc,828,118542,38,161
..\..\components\error_page\common\error_page_params.cc,842,101542,20,125
..\..\components\error_page\common\error_page_switches.cc,70,18,14,1
..\..\components\error_page\common\localized_error.cc,1548,163299,1103,284
..\..\components\error_page\common\net_error_info.cc,925,116060,43,152
..\..\components\offline_pages\core\offline_page_feature.cc,877,116895,154,155
..\..\components\gcm_driver\common\gcm_message.cc,534,50552,33,58
gen\components\metrics\net_jumbo_1.cc,3886,245544,8,725
gen\components\encrypted_messages\encrypted_message.pb.cc,1139,114219,520,138
..\..\components\encrypted_messages\message_encrypter.cc,1085,128323,99,169
..\..\components\net_log\chrome_net_log.cc,956,121558,58,165
..\..\components\net_log\net_export_file_writer.cc,4645,266352,358,853
..\..\components\net_log\net_export_ui_constants.cc,63,28,23,1
..\..\components\ntp_tiles\constants.cc,155,11665,15,22
..\..\components\ntp_tiles\custom_links_manager_impl.cc,1833,136944,253,254
..\..\components\ntp_tiles\custom_links_store.cc,1247,126077,87,194
..\..\components\ntp_tiles\features.cc,965,116488,35,156
..\..\components\ntp_tiles\icon_cacher_impl.cc,1928,140333,294,264
..\..\components\ntp_tiles\metrics.cc,990,124300,215,197
..\..\components\ntp_tiles\most_visited_sites.cc,2563,164459,905,318
..\..\components\ntp_tiles\ntp_tile.cc,848,103040,28,134
..\..\components\ntp_tiles\ntp_tile_impression.cc,924,120980,35,179
..\..\components\ntp_tiles\popular_sites_impl.cc,3987,240680,513,763
..\..\components\ntp_tiles\pref_names.cc,65,29,39,1
..\..\components\ntp_tiles\switches.cc,65,16,16,1
..\..\components\ntp_tiles\webui\ntp_tiles_internals_message_handler.cc,2247,166054,339,327
..\..\components\ntp_tiles\webui\ntp_tiles_internals_message_handler_client.cc,447,49287,14,59
..\..\components\suggestions\blacklist_store.cc,1577,145643,264,229
..\..\components\suggestions\suggestions_pref_names.cc,63,19,19,1
..\..\components\suggestions\suggestions_service_impl.cc,4808,291764,559,935
..\..\components\suggestions\suggestions_store.cc,1443,140590,110,213
..\..\components\suggestions\webui\suggestions_source.cc,1744,175587,133,352
gen\components\suggestions\proto\suggestions.pb.cc,1076,114953,1413,138
..\..\components\variations\net\variations_command_line.cc,1578,152185,51,250
..\..\components\variations\net\variations_http_headers.cc,4170,263815,200,841
..\..\components\variations\field_trial_config\field_trial_util.cc,1711,152734,216,253
gen\components\variations\field_trial_config\fieldtrial_testing_config.cc,936,116321,8036,136
..\..\components\favicon\core\fallback_url_util.cc,746,98275,34,122
..\..\components\favicon\core\favicon_driver.cc,937,114478,34,151
..\..\components\favicon\core\favicon_driver_impl.cc,1165,128241,88,211
..\..\components\favicon\core\favicon_handler.cc,2269,162718,698,339
..\..\components\favicon\core\favicon_service_impl.cc,2330,175806,347,390
..\..\components\favicon\core\favicon_url.cc,895,120851,22,176
..\..\components\favicon\core\favicon_util.cc,1175,124571,51,193
..\..\components\favicon\core\features.cc,844,116287,16,153
..\..\components\favicon\core\history_ui_favicon_request_handler_impl.cc,1788,129793,382,212
..\..\components\favicon\core\large_icon_service_impl.cc,2566,177765,635,454
..\..\components\search_engines\default_search_manager.cc,1257,126010,287,199
..\..\components\search_engines\keyword_table.cc,1701,146744,564,237
..\..\components\search_engines\keyword_web_data_service.cc,1385,128961,176,209
..\..\components\search_engines\search_engines_pref_names.cc,70,17,29,1
..\..\components\search_engines\search_engines_switches.cc,68,217,13,2
..\..\components\search_engines\search_host_to_urls_map.cc,1592,137342,80,191
..\..\components\search_engines\search_terms_data.cc,835,97984,71,118
..\..\components\search_engines\template_url.cc,2250,183681,1617,325
..\..\components\search_engines\template_url_data.cc,1059,110281,151,155
..\..\components\search_engines\template_url_data_util.cc,1112,121722,241,177
..\..\components\search_engines\template_url_fetcher.cc,3332,225714,265,689
..\..\components\search_engines\template_url_parser.cc,1534,160156,517,251
..\..\components\search_engines\template_url_prepopulate_data.cc,1320,124474,1370,193
..\..\components\search_engines\template_url_service.cc,4542,226863,2381,396
..\..\components\search_engines\util.cc,2390,156488,428,282
..\..\components\search_engines\default_search_policy_handler.cc,1710,165288,284,236
..\..\components\country_codes\country_codes.cc,1301,121160,199,174
..\..\components\infobars\core\confirm_infobar_delegate.cc,951,130615,72,220
..\..\components\infobars\core\infobar.cc,1019,126453,130,205
..\..\components\infobars\core\infobar_container.cc,1105,129981,141,218
..\..\components\infobars\core\infobar_delegate.cc,1632,156429,115,328
..\..\components\infobars\core\infobar_manager.cc,1273,126343,141,204
..\..\components\infobars\core\simple_alert_infobar_delegate.cc,998,132244,65,223
..\..\components\variations\service\safe_seed_manager.cc,1451,146121,174,226
..\..\components\variations\service\ui_string_overrider.cc,1256,119492,41,178
..\..\components\variations\service\variations_field_trial_creator.cc,2461,170358,587,333
..\..\components\variations\service\variations_service.cc,4208,238443,971,747
..\..\components\variations\service\variations_service_client.cc,829,97650,32,144
..\..\components\language\core\browser\baseline_language_model.cc,1266,122993,68,182
..\..\components\language\core\browser\fluent_language_model.cc,1043,120462,40,173
..\..\components\language\core\browser\heuristic_language_model.cc,1644,123073,259,182
..\..\components\language\core\browser\language_model.cc,452,49255,15,59
..\..\components\language\core\browser\language_model_manager.cc,1083,120250,32,171
..\..\components\language\core\browser\language_prefs.cc,1280,121811,139,182
..\..\components\language\core\browser\locale_util.cc,1000,120410,31,171
..\..\components\language\core\browser\pref_names.cc,63,31,34,1
..\..\components\language\core\browser\url_language_histogram.cc,1192,120641,146,174
..\..\components\language\core\common\language_experiments.cc,973,118924,134,163
..\..\components\language\core\common\language_util.cc,708,94282,122,106
..\..\components\language\core\common\locale_util.cc,706,79370,126,102
..\..\components\web_resource\eula_accepted_notifier.cc,1030,121849,71,175
..\..\components\web_resource\resource_request_allowed_notifier.cc,1402,146913,145,328
..\..\components\web_resource\web_resource_pref_names.cc,64,14,12,1
..\..\components\web_resource\web_resource_service.cc,2967,204472,211,644
..\..\components\safe_browsing\web_ui\constants.cc,68,20,22,1
..\..\components\services\heap_profiling\public\cpp\controller.cc,1519,146717,45,323
..\..\components\services\heap_profiling\public\cpp\profiling_client.cc,2709,157607,222,373
..\..\components\services\heap_profiling\public\cpp\settings.cc,1301,145831,154,317
..\..\components\services\heap_profiling\public\cpp\switches.cc,63,37,34,1
..\..\components\translate\core\common\language_detection_details.cc,778,102477,18,131
..\..\components\translate\core\common\translate_constants.cc,61,16,11,1
..\..\components\translate\core\common\translate_metrics.cc,849,116419,122,156
..\..\components\translate\core\common\translate_switches.cc,65,18,20,1
..\..\components\translate\core\common\translate_util.cc,745,98122,33,120
..\..\components\visitedlink\common\visitedlink_common.cc,810,98859,102,124
gen\ui\message_center\public\cpp\cpp_jumbo_1.cc,1751,160049,7,328
..\..\build\precompile.cc,1269,88545,7,92
gen\chrome\common\extensions\api\generated_schemas.cc,500,3239,191,19
gen\extensions\common\api\generated_schemas.cc,651,70556,151,93
gen\extensions\common\api\alarms.cc,902,99195,377,118
gen\extensions\common\api\app_current_window_internal.cc,1049,99361,819,118
gen\extensions\common\api\app_runtime.cc,1091,99268,687,118
gen\extensions\common\api\app_view_guest_internal.cc,853,99058,111,118
gen\extensions\common\api\app_window.cc,1201,99906,1841,119
gen\extensions\common\api\audio.cc,1328,99529,1289,118
gen\extensions\common\api\automation.cc,1088,99672,1995,118
gen\extensions\common\api\automation_internal.cc,1234,99534,1273,118
gen\extensions\common\api\bluetooth.cc,1079,99342,899,118
gen\extensions\common\api\bluetooth_low_energy.cc,2084,100190,2506,118
gen\extensions\common\api\bluetooth_private.cc,1250,99832,1144,119
gen\extensions\common\api\bluetooth_socket.cc,1268,99624,1370,118
gen\extensions\common\api\cast_channel.cc,1045,99329,842,118
gen\extensions\common\api\cec_private.cc,909,99066,113,118
gen\extensions\common\api\clipboard.cc,941,99117,237,118
gen\extensions\common\api\declarative_net_request.cc,1802,99661,2109,118
gen\extensions\common\api\display_source.cc,1026,99264,614,118
gen\extensions\common\api\dns.cc,825,99075,143,118
gen\extensions\common\api\document_scan.cc,1010,99102,226,118
gen\extensions\common\api\events.cc,1061,99154,371,118
gen\extensions\common\api\extensions_manifest_types.cc,1367,99491,1491,118
gen\extensions\common\api\extension_options_internal.cc,836,99100,234,118
gen\extensions\common\api\extension_types.cc,968,99149,361,118
gen\extensions\common\api\feedback_private.cc,1212,99453,1157,118
gen\extensions\common\api\file_system.cc,1338,99538,1072,118
gen\extensions\common\api\guest_view_internal.cc,942,99185,423,118
gen\extensions\common\api\management.cc,1490,99575,1292,118
gen\extensions\common\api\hid.cc,1441,99446,1058,118
gen\extensions\common\api\idle.cc,810,99098,156,118
gen\extensions\common\api\metrics_private.cc,1192,99388,859,118
gen\extensions\common\api\mime_handler_private.cc,791,99099,211,118
gen\extensions\common\api\mime_handler_view_guest_internal.cc,790,99013,26,118
gen\extensions\common\api\mojo_private.cc,792,99013,26,118
gen\extensions\common\api\networking_private.cc,3890,102264,14636,118
gen\extensions\common\api\power.cc,787,99054,97,118
gen\extensions\common\api\printer_provider.cc,919,100267,389,119
gen\extensions\common\api\printer_provider_internal.cc,1119,100474,406,120
gen\extensions\common\api\runtime.cc,936,99415,673,118
gen\extensions\common\api\serial.cc,1381,99708,1714,118
gen\extensions\common\api\socket.cc,1600,99853,1855,118
gen\extensions\common\api\sockets_tcp.cc,1396,99598,1314,118
gen\extensions\common\api\sockets_tcp_server.cc,1093,99398,803,118
gen\extensions\common\api\sockets_udp.cc,1289,99604,1260,118
gen\extensions\common\api\storage.cc,1133,99366,557,118
gen\extensions\common\api\system_cpu.cc,1094,99135,338,118
gen\extensions\common\api\system_display.cc,1687,99857,2193,118
gen\extensions\common\api\system_memory.cc,837,99059,112,118
gen\extensions\common\api\system_network.cc,849,99064,125,118
gen\extensions\common\api\system_power_source.cc,852,99090,183,118
gen\extensions\common\api\system_storage.cc,1009,99184,371,118
gen\extensions\common\api\test.cc,962,99253,390,118
gen\extensions\common\api\usb.cc,1800,100066,2739,118
gen\extensions\common\api\virtual_keyboard.cc,825,99083,209,118
gen\extensions\common\api\virtual_keyboard_private.cc,1243,99429,897,118
gen\extensions\common\api\web_request.cc,1272,99493,914,118
gen\extensions\common\api\web_view_internal.cc,1751,100133,2201,119
..\..\build\precompile.cc,1295,88545,7,92
gen\chrome\common\extensions\api\accessibility_features.cc,569,17543,30,37
gen\chrome\common\extensions\api\accessibility_private.cc,1156,18199,1508,37
gen\chrome\common\extensions\api\activity_log_private.cc,1142,17840,902,37
gen\chrome\common\extensions\api\cast_streaming_receiver_session.cc,681,17615,250,37
gen\chrome\common\extensions\api\cast_streaming_rtp_stream.cc,876,17694,520,37
gen\chrome\common\extensions\api\cast_streaming_session.cc,545,17539,26,37
gen\chrome\common\extensions\api\cast_streaming_udp_transport.cc,617,17570,97,37
gen\chrome\common\extensions\api\autofill_private.cc,1317,18051,1380,37
gen\chrome\common\extensions\api\autotest_private.cc,2245,19617,4990,37
gen\chrome\common\extensions\api\bookmark_manager_private.cc,1008,18520,719,38
gen\chrome\common\extensions\api\bookmarks.cc,1148,18164,1308,37
gen\chrome\common\extensions\api\braille_display_private.cc,869,17718,523,37
gen\chrome\common\extensions\api\chrome_web_view_internal.cc,1100,18287,995,38
gen\chrome\common\extensions\api\command_line_private.cc,591,17568,67,37
gen\chrome\common\extensions\api\content_settings.cc,882,17932,821,37
gen\chrome\common\extensions\api\context_menus_internal.cc,829,19993,431,40
gen\chrome\common\extensions\api\context_menus.cc,891,17874,853,37
gen\chrome\common\extensions\api\cookies.cc,959,18006,1059,37
gen\chrome\common\extensions\api\cryptotoken_private.cc,715,17650,246,37
gen\chrome\common\extensions\api\dashboard_private.cc,692,17623,207,37
gen\chrome\common\extensions\api\data_reduction_proxy.cc,626,17583,72,37
gen\chrome\common\extensions\api\debugger.cc,862,17838,638,37
gen\chrome\common\extensions\api\desktop_capture.cc,848,19963,195,40
gen\chrome\common\extensions\api\developer_private.cc,2926,19632,6144,37
gen\chrome\common\extensions\api\downloads.cc,1412,18476,2733,37
gen\chrome\common\extensions\api\downloads_internal.cc,608,17564,87,37
gen\chrome\common\extensions\api\enterprise_hardware_platform.cc,659,17584,111,37
gen\chrome\common\extensions\api\font_settings.cc,1067,18504,2028,37
gen\chrome\common\extensions\api\gcm.cc,868,17790,407,37
gen\chrome\common\extensions\api\history.cc,943,17921,858,37
gen\chrome\common\extensions\api\i18n.cc,621,17566,44,37
gen\chrome\common\extensions\api\identity.cc,927,17804,540,37
gen\chrome\common\extensions\api\identity_private.cc,639,17550,47,37
gen\chrome\common\extensions\api\image_writer_private.cc,806,17819,602,37
gen\chrome\common\extensions\api\instance_id.cc,820,17703,303,37
gen\chrome\common\extensions\api\language_settings_private.cc,1054,17944,964,37
gen\chrome\common\extensions\api\manifest_types.cc,989,17757,851,37
gen\chrome\common\extensions\api\notifications.cc,1140,17904,1016,37
gen\chrome\common\extensions\api\omnibox.cc,1105,17844,750,37
