name,t_ms,num_dependent_lines,num_lines,num_deps
gen\third_party\blink\public\mojom\webshare\webshare.mojom-blink.cc,2673,190193,408,476
gen\components\schema_org\common\metadata.mojom-blink-test-utils.cc,51,0,37,0
gen\components\schema_org\common\metadata.mojom-blink.cc,2399,173072,251,368
gen\services\media_session\public\mojom\audio_focus.mojom-blink-test-utils.cc,2706,194145,202,462
gen\services\media_session\public\mojom\audio_focus.mojom-blink.cc,3557,201580,2436,486
gen\services\media_session\public\mojom\constants.mojom-blink-test-utils.cc,47,0,37,0
gen\services\media_session\public\mojom\constants.mojom-blink.cc,55,0,36,0
gen\services\media_session\public\mojom\media_controller.mojom-blink-test-utils.cc,2407,193549,142,463
gen\services\media_session\public\mojom\media_controller.mojom-blink.cc,3208,200968,1920,487
gen\services\media_session\public\mojom\media_session.mojom-blink-test-utils.cc,2640,192379,174,456
gen\services\media_session\public\mojom\media_session.mojom-blink.cc,4114,199965,2618,478
gen\services\media_session\public\mojom\media_session_service.mojom-blink-test-utils.cc,2261,195250,59,470
gen\services\media_session\public\mojom\media_session_service.mojom-blink.cc,2752,201515,338,496
gen\third_party\blink\public\mojom\webauthn\virtual_authenticator.mojom-blink-test-utils.cc,2647,186873,228,426
gen\third_party\blink\public\mojom\webauthn\virtual_authenticator.mojom-blink.cc,3585,194034,2456,446
gen\third_party\blink\public\mojom\loader\mhtml_load_result.mojom-blink-test-utils.cc,59,0,37,0
gen\third_party\blink\public\mojom\loader\mhtml_load_result.mojom-blink.cc,55,0,36,0
gen\third_party\blink\public\mojom\web_client_hints\web_client_hints_types.mojom-blink-test-utils.cc,54,0,37,0
gen\third_party\blink\public\mojom\web_client_hints\web_client_hints_types.mojom-blink.cc,50,0,36,0
gen\cc\mojom\touch_action.mojom-blink-test-utils.cc,43,0,37,0
gen\cc\mojom\touch_action.mojom-blink.cc,50,0,36,0
gen\components\services\filesystem\public\mojom\directory.mojom-blink-test-utils.cc,2545,178632,334,425
gen\components\services\filesystem\public\mojom\directory.mojom-blink.cc,4046,186707,4881,447
gen\components\services\filesystem\public\mojom\file.mojom-blink-test-utils.cc,2280,177304,311,420
gen\components\services\filesystem\public\mojom\file.mojom-blink.cc,3471,185000,4126,441
gen\components\services\filesystem\public\mojom\types.mojom-blink-test-utils.cc,53,0,37,0
gen\components\services\filesystem\public\mojom\types.mojom-blink.cc,2078,173736,182,374
gen\services\data_decoder\public\mojom\resource_snapshot_for_web_bundle.mojom-blink-test-utils.cc,2199,179503,105,425
gen\services\data_decoder\public\mojom\resource_snapshot_for_web_bundle.mojom-blink.cc,2813,185839,796,444
gen\services\viz\public\mojom\compositing\begin_frame_args.mojom-blink-test-utils.cc,46,0,37,0
gen\services\viz\public\mojom\compositing\begin_frame_args.mojom-blink.cc,2006,175705,165,380
gen\services\viz\public\mojom\compositing\compositing_mode_watcher.mojom-blink-test-utils.cc,2085,173504,62,397
gen\services\viz\public\mojom\compositing\compositing_mode_watcher.mojom-blink.cc,2217,179579,290,415
gen\services\viz\public\mojom\compositing\compositor_frame.mojom-blink-test-utils.cc,51,0,37,0
gen\services\viz\public\mojom\compositing\compositor_frame.mojom-blink.cc,4390,269625,102,843
gen\services\viz\public\mojom\compositing\compositor_frame_metadata.mojom-blink-test-utils.cc,48,0,37,0
gen\services\viz\public\mojom\compositing\compositor_frame_metadata.mojom-blink.cc,3078,217070,187,583
gen\services\viz\public\mojom\compositing\compositor_frame_sink.mojom-blink-test-utils.cc,4887,295566,139,963
gen\services\viz\public\mojom\compositing\compositor_frame_sink.mojom-blink.cc,6885,301617,1400,1014
gen\services\viz\public\mojom\compositing\copy_output_request.mojom-blink-test-utils.cc,2434,200765,61,502
gen\services\viz\public\mojom\compositing\copy_output_request.mojom-blink.cc,3131,206916,245,529
gen\services\viz\public\mojom\compositing\copy_output_result.mojom-blink-test-utils.cc,60,0,37,0
gen\services\viz\public\mojom\compositing\copy_output_result.mojom-blink.cc,2737,205355,119,518
gen\services\viz\public\mojom\compositing\filter_operation.mojom-blink-test-utils.cc,54,0,37,0
gen\services\viz\public\mojom\compositing\filter_operation.mojom-blink.cc,2301,187430,129,423
gen\services\viz\public\mojom\compositing\filter_operations.mojom-blink-test-utils.cc,48,0,37,0
gen\services\viz\public\mojom\compositing\filter_operations.mojom-blink.cc,2453,187980,84,428
gen\services\viz\public\mojom\compositing\frame_deadline.mojom-blink-test-utils.cc,48,0,37,0
gen\services\viz\public\mojom\compositing\frame_deadline.mojom-blink.cc,1943,173492,97,375
gen\services\viz\public\mojom\compositing\frame_sink_id.mojom-blink-test-utils.cc,57,0,37,0
gen\services\viz\public\mojom\compositing\frame_sink_id.mojom-blink.cc,1930,172346,87,371
gen\services\viz\public\mojom\compositing\frame_timing_details.mojom-blink-test-utils.cc,57,0,37,0
gen\services\viz\public\mojom\compositing\frame_timing_details.mojom-blink.cc,2313,174737,97,385
gen\services\viz\public\mojom\compositing\local_surface_id.mojom-blink-test-utils.cc,52,0,37,0
gen\services\viz\public\mojom\compositing\local_surface_id.mojom-blink.cc,1846,173442,92,379
gen\services\viz\public\mojom\compositing\local_surface_id_allocation.mojom-blink-test-utils.cc,56,0,37,0
gen\services\viz\public\mojom\compositing\local_surface_id_allocation.mojom-blink.cc,2034,175246,88,391
gen\services\viz\public\mojom\compositing\paint_filter.mojom-blink-test-utils.cc,46,0,37,0
gen\services\viz\public\mojom\compositing\paint_filter.mojom-blink.cc,2006,172233,82,369
gen\services\viz\public\mojom\compositing\quads.mojom-blink-test-utils.cc,52,0,37,0
gen\services\viz\public\mojom\compositing\quads.mojom-blink.cc,3143,201622,846,479
gen\services\viz\public\mojom\compositing\render_pass.mojom-blink-test-utils.cc,48,0,37,0
gen\services\viz\public\mojom\compositing\render_pass.mojom-blink.cc,3719,231820,154,646
gen\services\viz\public\mojom\compositing\resource_settings.mojom-blink-test-utils.cc,51,0,37,0
gen\services\viz\public\mojom\compositing\resource_settings.mojom-blink.cc,1960,172214,86,369
gen\services\viz\public\mojom\compositing\returned_resource.mojom-blink-test-utils.cc,52,0,37,0
gen\services\viz\public\mojom\compositing\returned_resource.mojom-blink.cc,1823,173782,98,385
gen\services\viz\public\mojom\compositing\selection.mojom-blink-test-utils.cc,59,0,37,0
gen\services\viz\public\mojom\compositing\selection.mojom-blink.cc,2139,180573,88,396
gen\services\viz\public\mojom\compositing\shared_quad_state.mojom-blink-test-utils.cc,51,0,37,0
gen\services\viz\public\mojom\compositing\shared_quad_state.mojom-blink.cc,2171,187831,139,420
gen\services\viz\public\mojom\compositing\surface_id.mojom-blink-test-utils.cc,51,0,37,0
gen\services\viz\public\mojom\compositing\surface_id.mojom-blink.cc,2043,174936,89,394
gen\services\viz\public\mojom\compositing\surface_info.mojom-blink-test-utils.cc,48,0,37,0
gen\services\viz\public\mojom\compositing\surface_info.mojom-blink.cc,2279,183098,96,423
gen\services\viz\public\mojom\compositing\surface_range.mojom-blink-test-utils.cc,47,0,37,0
gen\services\viz\public\mojom\compositing\surface_range.mojom-blink.cc,2150,175554,90,400
gen\services\viz\public\mojom\compositing\texture_releaser.mojom-blink-test-utils.cc,1958,174647,53,410
gen\services\viz\public\mojom\compositing\texture_releaser.mojom-blink.cc,2298,180687,186,428
gen\services\viz\public\mojom\compositing\transferable_resource.mojom-blink-test-utils.cc,54,0,37,0
gen\services\viz\public\mojom\compositing\transferable_resource.mojom-blink.cc,2740,210351,141,542
gen\services\viz\public\mojom\compositing\vertical_scroll_direction.mojom-blink-test-utils.cc,52,0,37,0
gen\services\viz\public\mojom\compositing\vertical_scroll_direction.mojom-blink.cc,51,0,36,0
gen\services\viz\public\mojom\compositing\video_detector_observer.mojom-blink-test-utils.cc,1880,173373,54,397
gen\services\viz\public\mojom\compositing\video_detector_observer.mojom-blink.cc,2096,179452,234,415
gen\services\viz\public\mojom\gpu.mojom-blink-test-utils.cc,3594,233967,123,577
gen\services\viz\public\mojom\gpu.mojom-blink.cc,4487,240667,919,611
gen\services\viz\public\mojom\hit_test\aggregated_hit_test_region.mojom-blink-test-utils.cc,50,0,37,0
gen\services\viz\public\mojom\hit_test\aggregated_hit_test_region.mojom-blink.cc,2273,187480,110,423
gen\services\viz\public\mojom\hit_test\hit_test_region_list.mojom-blink-test-utils.cc,50,0,37,0
gen\services\viz\public\mojom\hit_test\hit_test_region_list.mojom-blink.cc,2408,190431,153,444
gen\services\viz\public\mojom\hit_test\input_target_client.mojom-blink-test-utils.cc,2122,181552,74,427
gen\services\viz\public\mojom\hit_test\input_target_client.mojom-blink.cc,2414,187685,359,446
gen\gpu\ipc\common\capabilities.mojom-blink-test-utils.cc,50,0,37,0
gen\gpu\ipc\common\capabilities.mojom-blink.cc,50,0,36,0
gen\gpu\ipc\common\context_result.mojom-blink-test-utils.cc,54,0,37,0
gen\gpu\ipc\common\context_result.mojom-blink.cc,54,0,36,0
gen\gpu\ipc\common\device_perf_info.mojom-blink-test-utils.cc,56,0,37,0
gen\gpu\ipc\common\device_perf_info.mojom-blink.cc,2047,172595,116,369
gen\gpu\ipc\common\dx_diag_node.mojom-blink-test-utils.cc,47,0,37,0
gen\gpu\ipc\common\dx_diag_node.mojom-blink.cc,2271,172282,87,369
gen\gpu\ipc\common\gpu_extra_info.mojom-blink-test-utils.cc,52,0,37,0
gen\gpu\ipc\common\gpu_extra_info.mojom-blink.cc,2494,190530,144,462
gen\gpu\ipc\common\gpu_feature_info.mojom-blink-test-utils.cc,48,0,37,0
gen\gpu\ipc\common\gpu_feature_info.mojom-blink.cc,2597,192427,113,469
gen\gpu\ipc\common\gpu_info.mojom-blink-test-utils.cc,46,0,37,0
gen\gpu\ipc\common\gpu_info.mojom-blink.cc,2742,186062,596,402
gen\gpu\ipc\common\gpu_peak_memory.mojom-blink-test-utils.cc,45,0,37,0
gen\gpu\ipc\common\gpu_peak_memory.mojom-blink.cc,45,0,36,0
gen\gpu\ipc\common\mailbox.mojom-blink-test-utils.cc,51,0,37,0
gen\gpu\ipc\common\mailbox.mojom-blink.cc,2005,172237,82,369
gen\gpu\ipc\common\mailbox_holder.mojom-blink-test-utils.cc,55,0,37,0
gen\gpu\ipc\common\mailbox_holder.mojom-blink.cc,2202,174193,93,388
gen\gpu\ipc\common\memory_stats.mojom-blink-test-utils.cc,56,0,37,0
gen\gpu\ipc\common\memory_stats.mojom-blink.cc,2246,172582,125,369
gen\gpu\ipc\common\surface_handle.mojom-blink-test-utils.cc,45,0,37,0
gen\gpu\ipc\common\surface_handle.mojom-blink.cc,2016,172213,86,369
gen\gpu\ipc\common\sync_token.mojom-blink-test-utils.cc,47,0,37,0
gen\gpu\ipc\common\sync_token.mojom-blink.cc,2041,172870,97,375
gen\gpu\ipc\common\vulkan_ycbcr_info.mojom-blink-test-utils.cc,47,0,37,0
gen\gpu\ipc\common\vulkan_ycbcr_info.mojom-blink.cc,1917,172333,122,369
gen\gpu\ipc\common\gpu_preferences.mojom-blink-test-utils.cc,47,0,37,0
gen\gpu\ipc\common\gpu_preferences.mojom-blink.cc,2514,193226,338,468
gen\media\mojo\mojom\audio_data_pipe.mojom-blink-test-utils.cc,51,0,37,0
gen\media\mojo\mojom\audio_data_pipe.mojom-blink.cc,2149,181214,121,422
gen\media\mojo\mojom\audio_decoder.mojom-blink-test-utils.cc,3168,220384,123,547
gen\media\mojo\mojom\audio_decoder.mojom-blink.cc,3747,227105,1131,576
gen\media\mojo\mojom\audio_input_stream.mojom-blink-test-utils.cc,2972,222157,81,560
gen\media\mojo\mojom\audio_input_stream.mojom-blink.cc,3244,228515,536,590
gen\media\mojo\mojom\audio_logging.mojom-blink-test-utils.cc,2568,206127,85,564
gen\media\mojo\mojom\audio_logging.mojom-blink.cc,2819,211257,839,572
gen\media\mojo\mojom\audio_output_stream.mojom-blink-test-utils.cc,3329,234791,105,640
gen\media\mojo\mojom\audio_output_stream.mojom-blink.cc,3681,240033,916,661
gen\media\mojo\mojom\audio_parameters.mojom-blink-test-utils.cc,55,0,37,0
gen\media\mojo\mojom\audio_parameters.mojom-blink.cc,52,0,36,0
gen\media\mojo\mojom\cdm_service.mojom-blink-test-utils.cc,2490,204399,58,509
gen\media\mojo\mojom\cdm_service.mojom-blink.cc,3393,235781,273,627
gen\media\mojo\mojom\cdm_storage.mojom-blink-test-utils.cc,2126,174892,119,405
gen\media\mojo\mojom\cdm_storage.mojom-blink.cc,2510,181252,847,423
gen\media\mojo\mojom\content_decryption_module.mojom-blink-test-utils.cc,2766,203306,250,497
gen\media\mojo\mojom\content_decryption_module.mojom-blink.cc,4435,236181,2820,612
gen\media\mojo\mojom\decryptor.mojom-blink-test-utils.cc,3300,223247,181,560
gen\media\mojo\mojom\decryptor.mojom-blink.cc,4752,230339,1651,589
gen\media\mojo\mojom\demuxer_stream.mojom-blink-test-utils.cc,3187,220445,113,548
gen\media\mojo\mojom\demuxer_stream.mojom-blink.cc,3628,226915,658,577
gen\media\mojo\mojom\display_media_information.mojom-blink-test-utils.cc,54,0,37,0
gen\media\mojo\mojom\display_media_information.mojom-blink.cc,1920,172519,98,369
gen\media\mojo\mojom\interface_factory.mojom-blink-test-utils.cc,3021,233454,71,611
gen\media\mojo\mojom\interface_factory.mojom-blink.cc,3551,240088,531,651
gen\media\mojo\mojom\key_system_support.mojom-blink-test-utils.cc,3247,229084,72,583
gen\media\mojo\mojom\key_system_support.mojom-blink.cc,3604,235375,487,616
gen\media\mojo\mojom\media_log.mojom-blink-test-utils.cc,3005,220194,52,547
gen\media\mojo\mojom\media_log.mojom-blink.cc,3226,226361,180,576
gen\media\mojo\mojom\media_metrics_provider.mojom-blink-test-utils.cc,3034,223538,102,562
gen\media\mojo\mojom\media_metrics_provider.mojom-blink.cc,3654,231712,1355,596
gen\media\mojo\mojom\media_service.mojom-blink-test-utils.cc,2347,198959,53,498
gen\media\mojo\mojom\media_service.mojom-blink.cc,3428,240501,190,661
gen\media\mojo\mojom\media_types.mojom-blink-test-utils.cc,53,0,37,0
gen\media\mojo\mojom\media_types.mojom-blink.cc,4250,228757,1232,584
gen\media\mojo\mojom\output_protection.mojom-blink-test-utils.cc,1875,173645,92,397
gen\media\mojo\mojom\output_protection.mojom-blink.cc,2265,179850,542,415
gen\media\mojo\mojom\platform_verification.mojom-blink-test-utils.cc,2024,173386,100,397
gen\media\mojo\mojom\platform_verification.mojom-blink.cc,2474,179675,619,415
gen\media\mojo\mojom\provision_fetcher.mojom-blink-test-utils.cc,2023,173375,70,397
gen\media\mojo\mojom\provision_fetcher.mojom-blink.cc,2396,179503,357,415
gen\media\mojo\mojom\renderer.mojom-blink-test-utils.cc,3226,227832,155,582
gen\media\mojo\mojom\renderer.mojom-blink.cc,4172,235207,1898,614
gen\media\mojo\mojom\renderer_extensions.mojom-blink-test-utils.cc,2985,220696,96,548
gen\media\mojo\mojom\renderer_extensions.mojom-blink.cc,3485,227096,651,577
gen\media\mojo\mojom\soda_service.mojom-blink-test-utils.cc,2947,220601,82,547
gen\media\mojo\mojom\soda_service.mojom-blink.cc,3189,226865,468,576
gen\media\mojo\mojom\video_decode_perf_history.mojom-blink-test-utils.cc,2842,220407,73,548
gen\media\mojo\mojom\video_decode_perf_history.mojom-blink.cc,3381,226636,335,577
gen\media\mojo\mojom\video_decode_stats_recorder.mojom-blink-test-utils.cc,3044,220405,57,548
gen\media\mojo\mojom\video_decode_stats_recorder.mojom-blink.cc,3223,226644,263,577
gen\media\mojo\mojom\video_decoder.mojom-blink-test-utils.cc,3456,224544,170,564
gen\media\mojo\mojom\video_decoder.mojom-blink.cc,5034,231641,1753,594
gen\media\mojo\mojom\video_encode_accelerator.mojom-blink-test-utils.cc,3327,227300,145,564
gen\media\mojo\mojom\video_encode_accelerator.mojom-blink.cc,4797,234266,1822,594
gen\media\mojo\mojom\video_encoder_info.mojom-blink-test-utils.cc,51,0,37,0
gen\media\mojo\mojom\video_encoder_info.mojom-blink.cc,2333,180604,199,391
gen\media\mojo\mojom\watch_time_recorder.mojom-blink-test-utils.cc,2965,221467,82,548
gen\media\mojo\mojom\watch_time_recorder.mojom-blink.cc,3503,228251,1039,577
gen\media\learning\mojo\public\mojom\learning_task_controller.mojom-blink-test-utils.cc,2099,175823,82,407
gen\media\learning\mojo\public\mojom\learning_task_controller.mojom-blink.cc,2677,182280,718,426
gen\media\learning\mojo\public\mojom\learning_types.mojom-blink-test-utils.cc,54,0,39,0
gen\media\learning\mojo\public\mojom\learning_types.mojom-blink.cc,2270,173476,219,368
